3.376689,3.201795,3.035699,2.873819,2.714545,2.563475,2.426907,2.302583,2.191063,2.103737,2.049414,2.054051,2.031606,2.045947,2.057683,2.063286,2.122812,2.194795,2.280955,2.382193,2.497582,2.625819,2.765710,2.916177,3.076155,3.244549

3.786705,3.616572,3.446898,3.277646,3.109703,2.946036,2.794776,2.661606,2.540285,2.429610,2.331976,2.252604,2.199735,2.142417,2.129669,2.179405,2.236101,2.307320,2.397487,2.505352,2.627994,2.762476,2.906391,3.057990,3.216093,3.379941
3.628011,3.449806,3.271127,3.092295,2.915541,2.748786,2.599713,2.461209,2.329369,2.206762,2.093805,2.012483,1.945844,1.888492,1.878119,1.933238,2.000770,2.081174,2.178126,2.291363,2.418781,2.558010,2.707000,2.864173,3.028362,3.198696
3.470620,3.284929,3.098183,2.911702,2.732178,2.568739,2.415177,2.264429,2.120372,1.976801,1.857030,1.782232,1.701270,1.649815,1.663520,1.727543,1.785524,1.873147,1.979762,2.099925,2.231492,2.373441,2.524853,2.684824,2.852517,3.027153
3.316825,3.124648,2.931465,2.742075,2.566002,2.399615,2.233314,2.072611,1.907906,1.750038,1.646756,1.557273,1.476546,1.440400,1.434862,1.509919,1.555535,1.645479,1.768229,1.904741,2.047918,2.197395,2.354113,2.518439,2.690188,2.868913
3.169210,2.971505,2.774782,2.587788,2.410169,2.231645,2.057475,1.882037,1.697325,1.555763,1.444198,1.350055,1.326044,1.115545,1.214930,1.272529,1.340129,1.401312,1.527635,1.678755,1.838185,2.002149,2.171320,2.346502,2.527791,2.714878
3.029331,2.827188,2.630795,2.442596,2.254115,2.066833,1.882692,1.687925,1.515908,1.387830,1.204717,1.252729,0.960872,0.973256,0.711743,0.991705,1.178969,1.177297,1.293043,1.445442,1.614744,1.792443,1.976157,2.165414,2.359858,2.558957
2.897347,2.693041,2.494466,2.296971,2.096496,1.896872,1.698195,1.514536,1.363285,1.159020,0.958942,0.780018,0.770703,-0.778596,-0.976160,1.103813,0.727064,0.945060,1.093619,1.252080,1.423444,1.606196,1.797981,1.996901,2.201601,2.411005
2.773382,2.565223,2.359089,2.147925,1.931035,1.723015,1.533875,1.345864,1.176449,0.918119,0.845535,-0.623309,-0.793218,-0.941574,-0.913495,-0.742007,-0.702121,0.907254,0.983025,1.133561,1.288852,1.461335,1.651236,1.853768,2.064769,2.281532
2.654468,2.440325,2.222589,1.996843,1.781046,1.580800,1.368710,1.161011,0.989687,0.837814,-1.010398,-0.848994,-0.971248,-1.111554,-1.074821,-0.942401,-0.894725,-0.881352,0.879594,0.908327,1.089436,1.288275,1.497532,1.715330,1.939105,2.166689
2.539528,2.317295,2.091609,1.878323,1.670403,1.457314,1.191641,1.072486,0.662700,-0.969757,-0.807290,-0.976631,-1.135457,-1.283167,-1.271427,-1.149371,-1.060491,-0.956031,-0.827533,0.687427,0.911740,1.142870,1.372569,1.603329,1.837177,2.073679
2.427253,2.200853,1.991656,1.784246,1.580737,1.316132,1.120589,1.149200,-0.090606,-0.329777,-0.568948,-0.808119,-1.047290,-1.285722,-1.448047,-1.363567,-1.241617,-1.081968,-0.896147,-0.743495,1.099303,1.237392,1.401985,1.593288,1.805537,2.031720
2.318629,2.096282,1.876668,1.660050,1.423450,1.212029,1.016346,0.888722,-0.911592,-0.568948,-0.738310,-0.938923,-1.153521,-1.375408,-1.577798,-1.557633,-1.392497,-1.219381,-1.073601,-1.019549,0.689440,1.058527,1.337724,1.582238,1.814869,2.045448
2.217170,1.978492,1.742025,1.517088,1.291348,1.137101,0.694653,-0.525830,-0.873747,-0.808119,-0.938923,-1.108285,-1.298741,-1.502007,-1.705374,-1.718219,-1.507137,-1.263600,-1.077713,-0.996774,1.008682,1.164906,1.357907,1.573841,1.802214,2.036027
2.127277,1.873021,1.646716,1.460853,1.224534,1.076559,1.088991,-1.012402,-1.107843,-1.046754,-1.153192,-1.298516,-1.467937,-1.653433,-1.846942,-1.710552,-1.450801,-1.224194,-1.061005,-0.932339,0.915372,1.119283,1.344406,1.573423,1.805448,2.040126
2.064325,1.807313,1.604870,1.388764,1.152786,1.090471,-0.762202,-0.954790,-1.133498,-1.246207,-1.359766,-1.494671,-1.649689,-1.820691,-1.819007,-1.659423,-1.468733,-1.245503,-1.078804,-0.639379,1.013370,1.177821,1.358062,1.557214,1.773241,2.001472
2.121412,1.868699,1.646690,1.444009,1.270242,0.960558,0.667942,-0.977677,-1.062114,-1.207101,-1.371365,-1.542692,-1.683160,-1.756799,-1.632302,-1.495075,-1.324042,-1.092311,-0.928342,-0.936136,0.717668,1.092816,1.365431,1.599944,1.824769,2.050425
2.200145,1.953389,1.737444,1.527584,1.303849,1.119775,1.121343,-0.788297,-0.913524,-1.075464,-1.242462,-1.387358,-1.515807,-1.523975,-1.411712,-1.300086,-1.147567,-0.956802,-0.803761,0.736259,0.927574,1.192686,1.442609,1.675192,1.899338,2.121706
2.291024,2.050715,1.840603,1.642520,1.412476,1.181368,1.000715,0.898315,-0.791983,-0.981069,-1.142224,-1.173972,-1.257494,-1.255106,-1.237204,-1.175742,-1.070878,-0.912314,-0.745055,0.677311,1.017308,1.288489,1.530164,1.757580,1.978993,2.198984
2.392616,2.159757,1.951966,1.763857,1.551041,1.328619,1.120912,0.945279,0.837921,-0.981051,-1.027837,-0.927926,-0.968396,-1.052256,-1.149449,-1.090320,-0.984186,-1.072882,0.778998,0.908598,1.143649,1.383490,1.615547,1.840576,2.061658,2.281345
2.504896,2.280790,2.076011,1.893526,1.699293,1.492554,1.285167,1.109054,1.012007,0.615597,-0.866153,-0.763193,-0.816300,-0.984699,-0.634100,-0.585569,1.050492,1.106365,0.981218,1.114317,1.306261,1.517158,1.732496,1.948060,2.163452,2.379246
2.627646,2.413023,2.212954,2.033975,1.853139,1.660339,1.462104,1.287756,1.177438,0.948921,1.122810,0.705378,1.089540,0.616762,0.977382,0.972757,1.112298,1.234425,1.199868,1.322757,1.489279,1.677407,1.875690,2.079039,2.285553,2.494607
2.760350,2.555222,2.361213,2.185422,2.013614,1.832536,1.645989,1.478085,1.357262,1.203032,1.262090,1.080099,1.220949,1.007554,1.136345,1.142302,1.266553,1.386588,1.420586,1.534836,1.684291,1.854684,2.037576,2.228390,2.424817,2.625660
2.902308,2.706194,2.519025,2.346929,2.181769,2.010982,1.836497,1.677886,1.555192,1.434205,1.434472,1.357235,1.404044,1.298065,1.341095,1.352873,1.454301,1.564537,1.636758,1.747783,1.885851,2.042608,2.212324,2.391412,2.577711,2.769859
3.052745,2.864925,2.684895,2.517225,2.357709,2.196212,2.033331,1.884782,1.765574,1.661628,1.632760,1.596126,1.607389,1.548058,1.563802,1.582313,1.664019,1.762712,1.851070,1.960929,2.091061,2.237243,2.395911,2.564505,2.741242,2.924821
3.210872,3.030568,2.857636,2.695050,2.540903,2.387873,2.235781,2.096971,1.983491,1.890164,1.847554,1.822889,1.824443,1.784506,1.795952,1.817890,1.885887,1.974355,2.066904,2.174875,2.298727,2.436395,2.585776,2.745147,2.913131,3.088588
3.375923,3.202411,3.036317,2.879274,2.730543,2.585284,2.443035,2.313246,2.206003,2.120350,2.071851,2.048479,2.049863,2.019063,2.031623,2.054542,2.113740,2.194138,2.285434,2.390259,2.508497,2.638965,2.780407,2.931682,3.091754,3.259661

3.784426,3.609918,3.438122,3.272088,3.117083,2.974649,2.841527,2.715655,2.594531,2.471978,2.344827,2.221874,2.123897,2.068196,2.087024,2.145757,2.218532,2.302608,2.400286,2.511643,2.635478,2.770325,2.914791,3.067609,3.227647,3.393917
3.627267,3.445016,3.266776,3.098361,2.941871,2.793916,2.654352,2.523218,2.393133,2.256455,2.115749,1.990798,1.899463,1.841623,1.854908,1.919443,1.992903,2.078885,2.180763,2.298284,2.429253,2.571333,2.722681,2.881959,3.048158,3.220442
3.471710,3.283718,3.103385,2.933031,2.769424,2.614198,2.469719,2.328352,2.184458,2.042372,1.905079,1.796045,1.689242,1.613533,1.613585,1.681349,1.766427,1.865526,1.973661,2.095907,2.232415,2.380853,2.538821,2.704565,2.876934,3.055141
3.319751,3.130170,2.947766,2.769814,2.599214,2.439709,2.282598,2.124960,1.982174,1.840877,1.711778,1.604701,1.476386,1.413590,1.397523,1.427824,1.517324,1.635510,1.758355,1.890265,2.034520,2.190505,2.356222,2.529767,2.709736,2.895180
3.174352,2.982773,2.793463,2.609967,2.436670,2.264152,2.089387,1.934497,1.785393,1.621659,1.508738,1.429098,1.263782,1.078944,1.039144,1.139111,1.266054,1.389884,1.525192,1.671168,1.827234,1.993152,2.168125,2.350918,2.540225,2.734895
3.033042,2.835716,2.642813,2.458917,2.275707,2.088443,1.916796,1.756625,1.559483,1.403098,1.352201,1.229822,0.972064,0.855506,0.799911,0.963298,1.128948,1.198001,1.329796,1.482139,1.642892,1.812098,1.990909,2.179037,2.375240,2.577976
2.892012,2.692150,2.500338,2.311550,2.120098,1.937344,1.769766,1.556857,1.356617,1.261889,1.027850,0.897995,1.034567,-0.521526,-0.752916,0.946731,0.745529,0.979947,1.127753,1.298846,1.472416,1.648406,1.831500,2.023774,2.224950,2.433694
2.755390,2.555588,2.362017,2.170426,1.984605,1.813215,1.604062,1.383641,1.244317,0.993531,0.784169,0.538693,-0.614671,-0.767552,-0.874890,-0.742832,-0.811738,0.986689,0.956111,1.130019,1.317925,1.505066,1.694845,1.891630,2.096868,2.309999
2.626059,2.424037,2.227921,2.037525,1.856472,1.656567,1.445750,1.295218,1.101611,0.670579,-0.797702,-1.103923,-0.845261,-0.987592,-1.059037,-0.948877,-0.942358,-0.838150,0.847718,0.896673,1.125602,1.351770,1.566489,1.777475,1.990916,2.209477
2.504905,2.298573,2.096483,1.897662,1.696438,1.490955,1.350679,1.118306,1.054311,-0.631656,-0.852965,-1.066083,-1.081187,-1.207787,-1.266130,-1.155545,-1.104256,-1.020954,-1.002254,0.682307,0.908307,1.177575,1.431610,1.669814,1.900144,2.128890
2.395545,2.181594,1.967473,1.757950,1.541685,1.352948,1.138743,0.876378,0.718824,-0.672683,-0.911155,-1.143198,-1.280457,-1.417316,-1.475958,-1.354343,-1.272411,-1.188910,-1.119359,-1.002588,0.874179,1.100875,1.350382,1.596747,1.837098,2.073950
2.301831,2.080754,1.863577,1.639836,1.410738,1.178271,0.956116,0.851761,-0.723542,-0.857186,-1.054479,-1.267043,-1.446077,-1.605953,-1.676635,-1.536921,-1.401250,-1.245541,-1.123834,-1.072265,1.029762,1.188851,1.382988,1.600350,1.829762,2.064142
2.229717,2.010915,1.789274,1.545355,1.314660,1.196891,0.709574,-0.820714,-0.919123,-1.047455,-1.219507,-1.412103,-1.598981,-1.774677,-1.857571,-1.694328,-1.495929,-1.270364,-1.093762,-1.008559,0.997685,1.162470,1.368371,1.595111,1.829604,2.065677
2.175069,1.953399,1.713725,1.443910,1.239807,1.158574,0.667898,-0.635271,-0.872487,-1.109296,-1.328311,-1.536928,-1.735998,-1.925288,-1.959830,-1.749851,-1.540369,-1.270893,-0.977856,-0.844444,0.948415,1.112859,1.319953,1.544872,1.779164,2.017067
2.123093,1.883531,1.609469,1.361230,1.242579,0.743806,-0.949490,-0.858505,-1.035629,-1.243404,-1.456395,-1.666353,-1.855031,-1.967826,-1.823347,-1.650538,-1.464785,-1.267784,-1.106212,-1.077862,0.702233,0.966001,1.242434,1.505557,1.755599,1.998249
2.173732,1.931890,1.673414,1.460343,1.253170,0.945148,0.859813,-0.792027,-0.991005,-1.194136,-1.375657,-1.549548,-1.700740,-1.767953,-1.654368,-1.542125,-1.395362,-1.166893,-0.986797,-0.893354,1.112028,1.168959,1.357937,1.569884,1.793037,2.023886
2.249556,2.012427,1.761514,1.560495,1.334781,1.108821,1.138802,-0.542550,-0.881878,-1.099639,-1.244800,-1.374791,-1.519442,-1.532940,-1.498757,-1.405684,-1.272626,-1.125369,-1.065885,0.812554,0.999992,1.201479,1.412238,1.629933,1.853866,2.083004
2.339769,2.110609,1.865725,1.654958,1.447397,1.267653,1.008752,0.747870,-0.925449,-1.028889,-1.098113,-1.165900,-1.256541,-1.288686,-1.298518,-1.240192,-1.059200,-0.980568,-0.657476,0.852752,1.055564,1.274065,1.494081,1.715176,1.938620,2.164953
2.439875,2.219288,1.983217,1.766652,1.561148,1.374432,1.147207,0.958921,1.058240,-0.893405,-0.929754,-0.991614,-0.946847,-1.094294,-1.038875,-0.885656,-0.776468,-1.041974,0.781620,0.959201,1.164469,1.381194,1.600200,1.819616,2.040067,2.262278
2.550104,2.337113,2.111723,1.898150,1.694496,1.500322,1.301222,1.154003,1.151848,1.086962,-0.758233,-0.910675,-0.735580,-1.025711,-0.929982,-0.738292,1.000049,0.808002,0.957566,1.123165,1.313747,1.518246,1.728478,1.941163,2.155662,2.372125
2.671297,2.464653,2.249610,2.043348,1.845111,1.650162,1.459758,1.311156,1.227783,1.171440,0.670624,0.880992,0.669368,0.638226,0.695882,1.045652,1.147031,1.124952,1.186759,1.322019,1.491021,1.678535,1.875768,2.078365,2.284583,2.493836
2.803330,2.602139,2.395983,2.197709,2.006781,1.816453,1.631488,1.477098,1.370735,1.293922,1.015872,1.059295,1.028516,1.016008,0.971592,1.154946,1.294011,1.358938,1.416108,1.533006,1.683524,1.854501,2.037886,2.229118,2.425869,2.627013
2.945312,2.749148,2.550416,2.359283,2.175892,1.993274,1.815803,1.661620,1.546039,1.462859,1.290979,1.271309,1.306948,1.309940,1.258844,1.358812,1.475033,1.567369,1.638666,1.746797,1.883724,2.040633,2.211141,2.391144,2.578207,2.770928
3.096062,2.904873,2.712605,2.527626,2.351237,2.177494,2.009436,1.860499,1.743489,1.658625,1.542840,1.506088,1.559723,1.565608,1.529990,1.585711,1.679602,1.774602,1.856778,1.960909,2.088127,2.233619,2.392843,2.562450,2.740194,2.924609
3.254427,3.068380,2.882159,2.702739,2.532686,2.367772,2.209803,2.068756,1.954950,1.871396,1.786669,1.751650,1.805301,1.806939,1.785354,1.820469,1.898103,1.987586,2.074065,2.175483,2.295401,2.431636,2.581178,2.741455,2.910533,3.087012
3.419418,3.238769,3.058554,2.884535,2.720304,2.563572,2.415376,2.283045,2.174765,2.094450,2.027561,2.000047,2.048304,2.043872,2.031213,2.057487,2.123977,2.206303,2.292573,2.391119,2.505096,2.633675,2.774929,2.926936,3.088093,3.257131

3.901090,3.732977,3.566432,3.402045,3.240556,3.081464,2.923809,2.770903,2.626181,2.487721,2.360814,2.252906,2.169715,2.124799,2.106034,2.153205,2.226655,2.314286,2.415869,2.530056,2.654648,2.787793,2.928420,3.076078,3.230595,3.391824
3.732417,3.559768,3.389210,3.221203,3.055890,2.892122,2.731180,2.575795,2.422475,2.275605,2.143239,2.025626,1.943118,1.890476,1.871638,1.931000,2.009772,2.098584,2.202183,2.320418,2.450707,2.590383,2.737626,2.891532,3.051786,3.218302
3.564835,3.388000,3.213461,3.041977,2.873071,2.706482,2.544551,2.383626,2.224601,2.074495,1.926081,1.802963,1.711659,1.642910,1.625728,1.699780,1.784502,1.881022,1.990957,2.115192,2.252254,2.399496,2.554539,2.715875,2.882829,3.055235
3.399462,3.217643,3.038729,2.863355,2.690827,2.523768,2.361003,2.199456,2.041381,1.871838,1.710622,1.587480,1.460233,1.451724,1.427423,1.478651,1.571512,1.665771,1.777948,1.907024,2.050940,2.206782,2.371510,2.542739,2.719013,2.899690
3.236288,3.048622,2.864661,2.684053,2.509767,2.344975,2.186551,2.029709,1.853775,1.666409,1.519338,1.355349,1.217400,1.188617,1.118821,1.235596,1.309402,1.409622,1.538199,1.682842,1.838752,2.005112,2.180716,2.363574,2.551718,2.743745
3.075785,2.882002,2.691597,2.507113,2.335091,2.176181,2.021112,1.850346,1.657527,1.497778,1.333871,1.148988,1.029254,1.077095,0.933969,1.093368,1.065615,1.178137,1.325573,1.485634,1.648458,1.817690,1.997058,2.186524,2.383946,2.586851
2.920124,2.719708,2.523876,2.339997,2.172449,2.010467,1.841485,1.657330,1.498370,1.354484,1.178049,0.969496,1.008110,-0.962657,-0.705496,0.685066,1.004697,1.062746,1.156502,1.315553,1.483199,1.654306,1.834146,2.025523,2.227610,2.437838
2.771925,2.565666,2.368815,2.187560,2.011192,1.831443,1.647378,1.487290,1.334178,1.157950,0.972861,0.853857,-0.928294,-1.085253,-0.920287,-0.951394,-0.625987,0.995212,0.977704,1.147903,1.333041,1.516720,1.701869,1.894559,2.097610,2.310446
2.633903,2.425845,2.230531,2.038362,1.841169,1.641549,1.467673,1.303046,1.115922,0.988928,0.964517,-0.997228,-1.116734,-1.250746,-1.129380,-1.076789,-0.813347,-0.672643,0.878734,0.901902,1.109255,1.334061,1.552513,1.766608,1.982099,2.202440
2.510447,2.303690,2.098683,1.886563,1.668380,1.475549,1.319488,1.123078,1.034991,0.981115,-0.667882,-0.888735,-1.117961,-1.333854,-1.333553,-1.250687,-1.024051,-0.885143,-0.893861,0.665799,0.897390,1.144529,1.391900,1.633521,1.870499,2.105955
2.403959,2.190680,1.971005,1.743241,1.532297,1.380803,1.132678,0.949046,0.707712,-0.929594,-0.885666,-1.050333,-1.246774,-1.451918,-1.528314,-1.418993,-1.216857,-1.077740,-1.021739,-0.927519,0.948404,1.117362,1.329116,1.560551,1.799218,2.040433
2.307766,2.086441,1.860583,1.636755,1.453304,1.186934,0.940512,0.816709,-0.711121,-0.938436,-1.072673,-1.225946,-1.403576,-1.595299,-1.705108,-1.566121,-1.380012,-1.242372,-1.154679,-0.573025,0.723201,1.078261,1.347817,1.586528,1.816868,2.048061
2.221399,1.999618,1.770038,1.531221,1.285314,1.083948,1.053625,-0.889788,-0.932570,-1.098766,-1.248713,-1.402297,-1.570799,-1.752390,-1.860027,-1.699638,-1.497529,-1.262695,-1.054054,-0.961797,0.619842,1.007549,1.296298,1.545563,1.781862,2.016482
2.149286,1.914924,1.651401,1.408996,1.263116,1.003238,0.668812,-0.653792,-0.924584,-1.173094,-1.380123,-1.560250,-1.734497,-1.913103,-1.969114,-1.745950,-1.523688,-1.350833,-1.018538,-0.747395,1.000539,1.128551,1.329099,1.551629,1.783793,2.020179
2.088809,1.824346,1.555540,1.364439,1.047880,0.809352,-0.572233,-0.787551,-1.028762,-1.260397,-1.472023,-1.667668,-1.835125,-1.959123,-1.840691,-1.671634,-1.486203,-1.270401,-1.106214,-0.592422,0.804203,1.005076,1.245670,1.501395,1.758706,2.012561
2.140328,1.883138,1.624056,1.392397,1.144439,0.980663,1.022623,-0.834426,-1.011994,-1.193285,-1.371100,-1.546351,-1.678085,-1.735053,-1.659242,-1.558204,-1.378520,-1.132948,-0.976636,-0.864781,0.646570,1.008480,1.290282,1.544238,1.788659,2.030271
2.218866,1.971425,1.726624,1.511622,1.268322,1.068510,0.999162,-1.002049,-0.943210,-1.102205,-1.261781,-1.408295,-1.516742,-1.488576,-1.509467,-1.433529,-1.228314,-1.049269,-1.023805,0.590543,0.893098,1.167544,1.412820,1.644081,1.871367,2.099613
2.309035,2.071774,1.837680,1.621343,1.392377,1.208511,1.139224,0.728653,-0.753360,-0.968217,-1.139836,-1.224139,-1.356912,-1.271672,-1.300447,-1.224953,-1.020348,-0.900128,-0.773089,0.988190,1.092777,1.291480,1.507720,1.728218,1.950397,2.174585
2.409520,2.181721,1.956774,1.740405,1.526841,1.363669,1.233636,0.964451,0.927284,-0.564230,-0.894970,-1.030794,-1.038640,-1.129468,-1.028161,-1.027209,-0.914037,-0.909185,0.797745,0.982902,1.179794,1.386282,1.600599,1.818965,2.039362,2.261343
2.521334,2.302486,2.086505,1.873934,1.671224,1.518908,1.379985,1.174244,0.945026,0.709509,-0.934120,-0.948200,-0.767264,-1.045252,-0.893402,-0.594446,0.825555,1.087040,0.981219,1.132851,1.311843,1.508137,1.715329,1.928520,2.144814,2.362979
2.644078,2.433771,2.226766,2.020292,1.824418,1.671320,1.527961,1.355771,1.148301,0.870665,0.727973,0.961227,0.946945,1.028844,0.691778,0.906097,1.002092,1.176173,1.179276,1.309389,1.471547,1.654725,1.851595,2.056680,2.266425,2.478937
2.776550,2.574214,2.375969,2.176830,1.986067,1.829037,1.683242,1.527775,1.354820,1.130013,0.981392,1.111930,1.119572,1.172316,1.071957,1.135420,1.218754,1.347261,1.387278,1.502165,1.649875,1.820018,2.005494,2.200898,2.402471,2.607948
2.917563,2.722466,2.532523,2.341427,2.155856,1.996372,1.850957,1.706100,1.558969,1.385705,1.255662,1.314105,1.332868,1.356217,1.354059,1.386065,1.452800,1.545623,1.600882,1.705638,1.841347,1.999409,2.173491,2.358624,2.551169,2.748746
3.066231,2.877618,2.695367,2.512681,2.333245,2.173896,2.030933,1.895106,1.765902,1.630095,1.523297,1.540998,1.566124,1.571371,1.598813,1.629123,1.688137,1.758038,1.819092,1.916719,2.042412,2.189543,2.352739,2.527622,2.710855,2.900115
3.221934,3.039162,2.863941,2.689716,2.517495,2.360717,2.221378,2.093843,1.977913,1.867473,1.781153,1.780728,1.807121,1.805448,1.833450,1.864106,1.920022,1.978214,2.041224,2.133363,2.250571,2.387908,2.540958,2.705979,2.880008,3.060881
3.384197,3.206801,3.037974,2.871970,2.707767,2.555521,2.420496,2.300384,2.194913,2.101725,2.031319,2.025471,2.050379,2.048607,2.067315,2.095313,2.149058,2.202666,2.266270,2.353984,2.463947,2.592572,2.736326,2.892079,3.057268,3.229931

3.887534,3.719757,3.554402,3.389649,3.227590,3.071629,2.919207,2.766235,2.619788,2.491933,2.378827,2.274592,2.185084,2.117975,2.085534,2.147876,2.219697,2.302114,2.400110,2.513143,2.639105,2.775928,2.921953,3.075923,3.236883,3.404069
3.725575,3.554803,3.384301,3.215201,3.051305,2.890566,2.727487,2.567905,2.424267,2.292029,2.161597,2.041497,1.946675,1.884683,1.846026,1.918058,1.994754,2.082054,2.186329,2.306106,2.438665,2.581812,2.733962,2.893944,3.060844,3.233903
3.565947,3.390738,3.216329,3.045841,2.878354,2.708699,2.541478,2.386419,2.237629,2.084163,1.936650,1.819261,1.721077,1.643987,1.615946,1.687163,1.768265,1.860511,1.972589,2.100879,2.241214,2.391077,2.549176,2.714775,2.887280,3.066078
3.408089,3.229381,3.053372,2.879724,2.705019,2.534112,2.372275,2.210011,2.038220,1.869779,1.729799,1.605132,1.468656,1.400330,1.331073,1.423593,1.541604,1.642220,1.760654,1.897614,2.047065,2.205001,2.369815,2.541163,2.719001,2.903130
3.254025,3.073139,2.893487,2.713201,2.538871,2.373170,2.201639,2.018287,1.838978,1.675465,1.525360,1.365819,1.246499,1.216330,1.033260,1.177944,1.290843,1.408130,1.538643,1.687943,1.850382,2.020374,2.195338,2.374869,2.559392,2.749310
3.105439,2.919901,2.732849,2.551999,2.381141,2.203717,2.016206,1.838560,1.660227,1.478340,1.322334,1.157130,1.136606,0.792645,0.931946,0.919472,1.059970,1.209629,1.335649,1.484308,1.653122,1.833722,2.020631,2.211536,2.405977,2.604219
